cwt_minus_temporal,gate_minus_temporal,gate_minus_cwt
-0.010794899542929004,0.008232330329669524,0.023950971458066683
-0.013534076956899788,0.008480170368336148,0.025606923035209173
-0.013718837129887862,0.008258122730594786,0.024918703480989457
-0.016736351157392915,0.007983327738520951,0.022733252501668244
-0.015368679575616051,0.010323860794780426,0.024875130663084666
-0.013444515768493148,0.008881507797419808,0.022778881669479056
-0.014258931857101476,0.008243349678464074,0.021215559016013907
-0.01614352659411289,0.007070324687922458,0.02370198242293098
-0.01429998620632622,0.007844647175017205,0.02073669864351224
-0.018104749133638687,0.008849886035837473,0.022644232924912355
-0.01536397205511264,0.007533800385815859,0.02323498179447092
-0.013486022122442431,0.008134183973434017,0.02500556211534366
-0.013743164575947042,0.007453639950359303,0.022658858725087327
-0.015937805022417373,0.008051482703516077,0.02479239265015576
-0.016615349898487564,0.008645779390364705,0.024005326019640894
-0.013313855067442204,0.008523523360958962,0.020478911239378395
-0.01539723964958728,0.008733073723673934,0.023229564616392917
-0.012807578160876965,0.009355130603017403,0.02417575055557164
-0.01622880339068744,0.008072121383150943,0.02215424986325809
-0.013793785015852822,0.00789674404517593,0.024695295165780062
-0.015227100107053748,0.008615158033888903,0.022649253554472337
-0.014159727924483834,0.009871649147902839,0.022889912795980516
-0.01439775365499496,0.007289164030685358,0.022104954230118712
-0.016621236044158993,0.009865202454140243,0.02015046320500402
-0.012335440016084886,0.00886819064032196,0.022547998640849
-0.013203822863869896,0.010581382011917828,0.024642092180002906
-0.01389707589550171,0.009792851724249818,0.0234586914471131
-0.012663699976121046,0.009192734465800156,0.025054066927279295
-0.01492722742009911,0.009869165709229799,0.021686395709301753
-0.014532102871473662,0.007751242283032922,0.02489495605285741
-0.012184977222205573,0.00891832752157884,0.024682314254567017
-0.015128447292797276,0.009628475422506,0.022709468474595984
-0.011966117285061695,0.0076742603974939705,0.02106741251133637
-0.01358911603490398,0.00944103711482347,0.025348957626676105
-0.016315649703854018,0.008886808616836328,0.024520974773368454
-0.015267083992019148,0.009352501438906868,0.022967981992035646
-0.012355569552419787,0.009169087699146261,0.022560132142400047
-0.01595831983744289,0.00722752444282615,0.02295961886583464
-0.01806912764424906,0.009150466201328422,0.02353339753577921
-0.014959228990680806,0.009079171539640218,0.024446233167528253
-0.013270944581683097,0.0096798385274387,0.024622157111569343
-0.01562911146078705,0.009182364807573062,0.02082563768200918
-0.011541643752838171,0.009632862982202894,0.023285826842632806
-0.015225971828204399,0.008886485261752841,0.02096660370050496
-0.016526780675643726,0.00834174757898809,0.020987074397188388
-0.013572454586212146,0.007763289049370292,0.02386007802066137
-0.016222675153222732,0.007129806959322971,0.02413211675707938
-0.013428076942680889,0.007717845983611027,0.021878805531539758
-0.017250346411096684,0.008062960218675808,0.021047164695718767
-0.012634789599565988,0.009050597081951994,0.02211197082082028
-0.015782432294303872,0.007407267022886743,0.024672869779635564
-0.013738595805108944,0.007340043285083753,0.021197078803211644
-0.015752535473491647,0.009161473572732226,0.023111029775989778
-0.01432933320901153,0.008357967282206724,0.019973655018352243
-0.015920979025825233,0.007687352118384672,0.023959321731130467
-0.013016015391547953,0.008934834329216379,0.022725881514480295
-0.016987739009275638,0.008624382626949312,0.02345716901888728
-0.01720074969100671,0.007315747694665142,0.024067584226838412
-0.016607672153738484,0.010819963480363626,0.020752451956099316
-0.016743186536443466,0.008631039576785349,0.02316259575183588
-0.012298266052400586,0.00712398011675297,0.022329925286559305
-0.012955319319333136,0.00895359859064948,0.02350138265295021
-0.012581537662272213,0.009158860622976217,0.023332186927381926
-0.012521561940051162,0.00871592245476549,0.024688080377524013
-0.017231179858461898,0.00887593260238373,0.023211411236660484
-0.01269447709262339,0.008182844218550867,0.02584372659329537
-0.01519984914506134,0.007162364035005586,0.024870207660039556
-0.014616966156928646,0.00737975279462888,0.023079412267127508
-0.015718771785963925,0.010083371349256298,0.019841254179334467
-0.013727385677586135,0.00851244540267937,0.024084340485760025
-0.012220832471647514,0.008634101401597483,0.023368135179672733
-0.017437468008205004,0.007223949079225744,0.024490436626468104
-0.015811377557416018,0.008814519006230426,0.021719602379964287
-0.017340415276498433,0.008424516665711868,0.02624623520473457
-0.01199726861087691,0.009315747006634179,0.024012991109837678
-0.014989171324158668,0.010901766490719611,0.02309880320633728
-0.016553084392190387,0.008618127165976097,0.02320433443818859
-0.016149174194126426,0.009069611613907846,0.024408539316046585
-0.016820627195625604,0.00858292782629444,0.020553081864120526
-0.012951279666055804,0.008790416064463402,0.02401992507939843
-0.013344554864396008,0.007775342574463218,0.021506077260789902
-0.011057161962226059,0.008263930820857412,0.022523521452688433
-0.012556193155666584,0.005974056734676769,0.02611596698033891
-0.01700210014228387,0.007997419975611764,0.02447078608335196
-0.015642815883257444,0.00969445687159376,0.0206481171117483
-0.016528678647314998,0.008563409618007056,0.023761129655468505
-0.014864677400430182,0.008999984947350104,0.025551729087590735
-0.015175372635072737,0.008665529727535204,0.022894650569838526
-0.0140615088280589,0.00695806478998684,0.021253340770036044
-0.01310527412276985,0.008247772191882996,0.02381914740759261
-0.01569621864630566,0.006138359417706685,0.022499165402859567
-0.013284529904541764,0.007410529682405409,0.02490251467340343
-0.015180438319935652,0.008182355145521236,0.024480616103614072
-0.01716959495629211,0.00918106873894653,0.021666053491934845
-0.016658807954157973,0.008288438126710651,0.023113537484269586
-0.013820861954693453,0.008005175818784016,0.023371573303884396
-0.01566580850704591,0.007979695566752154,0.02190189006955401
-0.015314663054509237,0.008436724836370368,0.02523528165902189
-0.014435558835061979,0.008640806241881127,0.021087299631811884
-0.01204255365287843,0.009075024209545535,0.024008428853859343
-0.017305169496866002,0.008578760902658411,0.023578568750115436
-0.015163498378381268,0.008647399708693881,0.02411198942876358
-0.013977426279841887,0.008652250885761714,0.024459799230446277
-0.013572897285259788,0.009334211985639218,0.021815266162846902
-0.013507048718182868,0.008219126746986327,0.02684783839012439
-0.012407310714265374,0.009727602944027636,0.022437851611861848
-0.01722382272317924,0.010108217511384576,0.021898302482865062
-0.013431430259283283,0.00961116771593018,0.024845688452239112
-0.015643245188944555,0.009415067660235699,0.021488536523147417
-0.014845088210911572,0.007643207260293661,0.024209341432957054
-0.012368782132171297,0.0073302130013226385,0.023860479109852006
-0.01674010363470002,0.008915962863046523,0.025544568184682204
-0.014257086294703236,0.007974743432998865,0.0231287216767313
-0.011794078717200951,0.00888059203833691,0.023685648716788466
-0.014960493557164778,0.008829639447578197,0.022827915335773774
-0.016836235434351532,0.00802646696539433,0.020885650904531206
-0.014650084397775265,0.00921499090841471,0.023253522994017284
-0.016732979833142814,0.007871454232003194,0.021282553643134805
-0.014895819219383655,0.007585665427135568,0.025272354686892373
-0.015098830104491312,0.010091240407607338,0.023743628022555918
-0.016822649697709413,0.007340279353602486,0.024275187424539046
-0.015368424622033916,0.007981522212305636,0.023230782737191036
-0.019169186625567436,0.00826974891016563,0.023173557867572026
-0.015405687661292022,0.00840145765706668,0.02331551930721265
-0.017623181104791108,0.009421464045186956,0.0228911727806852
-0.016850033016473698,0.010163470899697269,0.02417606824652252
-0.014406969619025656,0.008487248329327901,0.023546759005528384
-0.0121717341638512,0.009514777697448462,0.024927148612889694
-0.01418928778179085,0.00940034994953487,0.02089515568089173
-0.014092577565925968,0.009500913929740618,0.02480509980851653
-0.011162997274677067,0.007580068238703275,0.02063510697661708
-0.015273798392336557,0.009821595838108599,0.02413082938278377
-0.015398461072360647,0.007760098581302999,0.021761245381686445
-0.020472588978225348,0.009834107103708578,0.024027856246393586
-0.017217190479920208,0.008584679571711162,0.023222397806826223
-0.01119533045212362,0.00743598710243365,0.020623867535672358
-0.016919376185861812,0.009035291764016296,0.023706261871316525
-0.014634036560537855,0.008199300539011745,0.026294768474041774
-0.014817527009936993,0.008404209168080934,0.02100123274575949
-0.013722637073964594,0.009101957307398933,0.026935247332277035
-0.013413064492221904,0.008082531341110144,0.024067552635763767
-0.01259880733945784,0.009386232104333314,0.02245134351086897
-0.013573996115926246,0.00926205908506672,0.02344894917204987
-0.010777930676407643,0.008543830331359081,0.02258620637074138
-0.013848711965596894,0.0074941345543326765,0.022050715875445492
-0.011493679394459555,0.007642835759638311,0.023782955742402634
-0.01590319522847894,0.00788328681485051,0.023909237399787675
-0.013110817496230553,0.00782265306727814,0.02423848190173128
-0.011560870928409517,0.00768983888959307,0.023340860856781775
-0.014228082861183156,0.006273847447355485,0.021683543093840685
-0.012582795461287821,0.007616724418178844,0.02226839297251071
-0.016915254919977363,0.00752569951752613,0.01922762025067326
-0.013819426362782217,0.009246559068531002,0.02389846566728626
-0.014952580792280235,0.007020716804934657,0.02384378204462967
-0.011549406757373148,0.008292974984117962,0.022691907230337316
-0.014439657587696164,0.010519893156063165,0.019322007303447464
-0.013914246561776533,0.009124629744919344,0.02566516606461311
-0.011699904271922357,0.008945274569545303,0.023959781328362406
-0.014047382926364538,0.009329703722496419,0.02456301947499051
-0.012723300260469417,0.009600166229584595,0.024137890510162574
-0.015473702818055934,0.006533319442053487,0.022957257548745003
-0.01593597903573385,0.007224257655024213,0.020182439889651183
-0.013992919810529414,0.007899730583283193,0.021657963860706064
-0.014523547633636724,0.0095046477296854,0.0206435578062808
-0.013974091334919003,0.0065370709284814366,0.025447071827325973
-0.015538595179751757,0.009451697075541499,0.024880581336434227
-0.01375516459117676,0.0069721064725671855,0.0226085438722885
-0.015864752622734013,0.0088858729368827,0.022411567734294202
-0.014486855066789261,0.008884683279097194,0.025293922937669078
-0.01434468242870035,0.007640820709740814,0.02435922203738028
-0.0132115805049835,0.009346889995136776,0.024487600874903648
-0.016795470645008637,0.00991952287085085,0.023646008376094874
-0.014181760998655424,0.007839969139148417,0.020721117995231908
-0.012991318279838238,0.008542950249841863,0.02336250581236099
-0.012051177898034782,0.00835226337305739,0.02339435729724093
-0.013486805474125063,0.008795408800140958,0.020034140983062887
-0.016771351337681706,0.008137844562053576,0.023972318937095505
-0.0134142495672116,0.008176949465524053,0.022099501875369576
-0.01309655854891878,0.008992250975182414,0.02184933885440221
-0.014549636207247474,0.0072540632784124925,0.023633099908031086
-0.013722698830811786,0.00903538348990851,0.02140699499447407
-0.0163186691127426,0.0077214993626119055,0.023613461269127778
-0.016553583203406497,0.007404073283046819,0.022012692862416583
-0.014235426493206416,0.007410024477219612,0.025295651765473992
-0.01722424746945106,0.008747579839230357,0.02217284229408001
-0.014488405826048933,0.0094686725442521,0.023284740864378706
-0.014604029404523211,0.007834030824086846,0.02549622578609889
-0.01467741122902877,0.007099736943212975,0.025068619959042637
-0.017057502721952278,0.00737346417800433,0.02355830585030738
-0.01425948448082115,0.008432599111720007,0.023770674875892905
-0.01684352554075863,0.007789553905518054,0.023395736932569466
-0.012453030171480917,0.007982851764577137,0.020851572635407156
-0.012127724143901508,0.008582034408222583,0.023106043915642194
-0.013120215191585571,0.00822023499941038,0.025531615348777792
-0.012101789731040369,0.008327028038490392,0.021729889059480367
-0.014432226208633492,0.006845024399057098,0.023058725891436427
-0.017372602751624666,0.0071735244987950475,0.024254181771462102
-0.011955060319527644,0.007680276291826105,0.021746189356253276
-0.01396200093629918,0.008839066923541639,0.02573416902711889
-0.013553103648719866,0.00878306589036515,0.023854161915589644
-0.01334205271005251,0.008093244961213553,0.024244883722857047
-0.01282897312747211,0.009883669250823068,0.024317580321546406
-0.014872111044743286,0.008965410383238837,0.02242629426151188
-0.01884843209790843,0.00903550701394984,0.025115844232822093
-0.016141777812650027,0.008840718439473871,0.02380394709971445
-0.01758582008484999,0.009528626130563822,0.02336504878966139
-0.01540932494823588,0.0074245651196391815,0.024219061643382278
-0.013263918684723097,0.008801349119653579,0.025071573428340654
-0.013991412788154745,0.010239438783273491,0.022791121007554982
-0.017309940104247912,0.008691078748705672,0.024809739519533913
-0.017552304635080285,0.007857890138242007,0.020929255938936797
-0.010992250645501911,0.009056916959826355,0.02177423576352966
-0.011953092260396758,0.008242871208834046,0.024005072803730987
-0.016938117852327683,0.008487358872770634,0.023401437465018216
-0.014409566116840189,0.009029804368696492,0.022695938353785583
-0.015688090953724032,0.010611145035485214,0.023822909730588204
-0.014503905383993265,0.009809821219522119,0.023838155966765195
-0.017408294531956248,0.009068519170274514,0.025858690473104295
-0.015804074418954706,0.00986887170889239,0.0222389400428199
-0.013151910203764272,0.007250848438691282,0.024850373788442792
-0.014427866407270451,0.007682003138887672,0.02364782303888724
-0.013553175666209727,0.008708497570510954,0.023084075904559187
-0.015226904401089314,0.008145683011006821,0.022734299676515746
-0.01631366194272421,0.008498001957160328,0.023015936211521204
-0.014654252453539462,0.009049458204065775,0.02387795358484346
-0.012746268608196831,0.007861596212506927,0.024579673243282474
-0.012220381261026536,0.0076014688212598935,0.02250854258177526
-0.015128581725216583,0.008554916182808348,0.02264869451709617
-0.01734345369954471,0.009612256832150945,0.02544042493156795
-0.014382697921554222,0.00885589437391543,0.023597427970924456
-0.017329132229407906,0.00805567943086305,0.01981838072065445
-0.014726196831301053,0.008684851317084519,0.02134725484915012
-0.013027778451593863,0.008342060363072279,0.02336043203984195
-0.01615168713469428,0.009159933176184576,0.023171392410177183
-0.017046095640192327,0.009135532028209825,0.024388006316581223
-0.011808252448643253,0.009029334626319052,0.02398525665365736
-0.014149710517832759,0.0095512393998749,0.022675395109179375
-0.01338498780565578,0.008238365952495164,0.021149611239346666
-0.016804934371161484,0.007543117555738332,0.025196542897140795
-0.014450576912143909,0.009741502554890924,0.020701659396542782
-0.014348793817490657,0.00901076095519504,0.026326117494723356
-0.011312709265108634,0.006859874827114143,0.02450867137925139
-0.013577239735891533,0.008299333410442977,0.021739640192633303
-0.016143531882321982,0.00828893580449308,0.02581308451377795
-0.015902804643717294,0.009018766860626193,0.02324378367773594
-0.01684214172845877,0.008706957037548979,0.025518623706110244
-0.01594999295436894,0.007558674871185778,0.026041857494159104
-0.01559615996646646,0.007947592120119973,0.022796603063509613
-0.01684803918779232,0.008037860447219214,0.022626393336679596
-0.014885799181582948,0.0075386891251635335,0.02506484856410629
-0.015166116117479422,0.008944653173392103,0.022064458907391837
-0.016458398493078064,0.008904128968505676,0.023840434225209428
-0.013324018224907141,0.007638526191119599,0.022030424608639132
-0.015804658572758257,0.009884677870204084,0.021194643813880476
-0.014147244167525552,0.010255114309758118,0.022249695618989263
-0.014111779007934033,0.00847287428618948,0.024468914008610065
-0.013323749035353938,0.009500831611715332,0.02597851357087899
-0.015185528923526204,0.008247688850785528,0.02164477352391192
-0.014732698500089625,0.009418257991718582,0.02622793813022606
-0.0173177814223775,0.009279899608363507,0.023905600935239524
-0.015027557732997021,0.01043322329562879,0.024808733986885212
-0.01399198324792239,0.007078874315079475,0.025389319363301688
-0.014543854183754146,0.008850048034396818,0.02376962564884344
-0.01319616873406193,0.008691209825442359,0.024548706170557932
-0.015274527973206609,0.009463503004341511,0.022974196269488156
-0.014646482793060134,0.00977840122636997,0.02415060470104391
-0.011839750630437518,0.00788654436324232,0.022713635619376227
-0.01734309194376349,0.007726941165163814,0.024788369138192823
-0.012676449385224942,0.006162115708005067,0.023453698499513176
-0.01615462798732692,0.009492507601469802,0.02441413352304156
-0.016165673823629212,0.007683581677116025,0.023054683525821185
-0.016608111492448452,0.008681606139412157,0.02411733751876155
-0.016892197454005276,0.008956189953419402,0.022345863797776255
-0.011117172830828581,0.008585200980755991,0.025405122878076725
-0.015812781973914558,0.00909421961949819,0.021499397399598608
-0.014720980083023694,0.009512428696530684,0.0233827952366078
-0.016389940835036865,0.007952643608098553,0.025247898712357886
-0.01595275480101921,0.009235093731216892,0.02118145750731193
-0.014831947192630146,0.009628542604916412,0.02334135007274718
-0.01677893861988,0.00790228109144675,0.022659377293210547
-0.017682530161223453,0.008904585636474449,0.02567176570845009
-0.015801779940747163,0.007856750680080071,0.022329366836675524
-0.016649413827483528,0.00795150311968007,0.020819283566599123
-0.011602181826166458,0.009707997166838234,0.023733104268195526
-0.011496418524183816,0.009362142288273145,0.02076895052623151
-0.0149180183064348,0.009007285893629535,0.023310635628288057
-0.013185343174133113,0.008472464036036853,0.021075098339161102
-0.013751973457526656,0.008732600565614423,0.023971868244172634
-0.015299449311159008,0.008233723686566496,0.022633099198450912
-0.012975234710573491,0.01022743914702795,0.021538869527467863
-0.016393887597517698,0.00947481042505327,0.023305869491895947
-0.012944044892301387,0.008233627612700078,0.025814247571768423
-0.012692587620622975,0.008945416818252339,0.021510196338009546
-0.017702207619337718,0.008459578291318826,0.02219401497612017
-0.016567208492582308,0.007482106586249593,0.021917321455288907
-0.015214747756513436,0.007451775109466818,0.026045749092706294
-0.014727072874799463,0.009688556756623834,0.019671897191403498
-0.011782057913865773,0.008211239899643119,0.022454123067666032
-0.013025131963825043,0.00825387312272563,0.023454299474123252
-0.01592746217434393,0.008249604000961086,0.02665847573345015
-0.01157788600472831,0.007130196425913393,0.023466809288099744
-0.013170933999187673,0.008012090408437311,0.02382722030950324
-0.013965965889290999,0.007485995252406119,0.025792061735112837
-0.015200415345737683,0.009474865074147631,0.023966910661398333
-0.014376629610013514,0.007851856549585423,0.023133727819976135
-0.01537919714960112,0.00933172966437934,0.021291432054946546
-0.012800762195261606,0.009791706348731943,0.023332261954340572
-0.014260090163763839,0.009403453575992815,0.023396852628513654
-0.014215555954010473,0.009059644291203206,0.02546040451613807
-0.014496366976118669,0.009855819993125348,0.023066362382726302
-0.010975839809471255,0.008495496562183291,0.023214231356988968
-0.01602111200521461,0.00815298590274005,0.02174992977705703
-0.01367375263488646,0.009202893006585167,0.024230426517385828
-0.012512248496056255,0.007722243646162585,0.023218928046763954
-0.011287087963826159,0.008568886452690605,0.02369256576895329
-0.012264329436471821,0.0072712653346644895,0.021670851527875623
-0.01498342816977638,0.007807956284237139,0.025465891293215304
-0.014481607284146603,0.006522105393767852,0.02574152108707417
-0.014349623155292424,0.008275509035018724,0.02331551566020118
-0.018043938711551966,0.006726401316678454,0.019677176117098627
-0.016947370657321548,0.008890133835497638,0.024999001411520005
-0.013277608607713876,0.010539279667588275,0.02335732511804045
-0.017625429438400064,0.008490530049513612,0.026080128885268228
-0.012634652744389907,0.009569431454261479,0.025269929158116655
-0.01507994085409503,0.008386768759490515,0.022597612860579264
-0.013239289811374455,0.006991845817404974,0.025326101184929728
-0.016221401488061615,0.00728305583828559,0.02463028217412655
-0.018172219112812416,0.009467024700371418,0.022742196859124708
-0.016101973833055117,0.008030647819726178,0.024880437978760384
-0.012711681535000685,0.008478687825087539,0.0221176095363248
-0.012721891011633124,0.009965844040791483,0.02282540334979033
-0.013440105637927857,0.006492806634337045,0.022293336211878345
-0.01577321678508159,0.008764472059352713,0.023053485518303662
-0.014306474692334814,0.008841925030696585,0.025176042211287886
-0.015180770315874614,0.007601492794102271,0.023497660345136118
-0.01659874559003527,0.007520360217054822,0.025906733837484097
-0.016249998017589085,0.008809254359952612,0.022462482457353383
-0.014815988192377949,0.00949690379143242,0.02404099655348957
-0.016509213645546472,0.008603477305469509,0.021985301596586626
-0.01336421940776411,0.008623675793385854,0.022447774729241532
-0.015456678164634696,0.007981275799622378,0.02363481970256376
-0.014685199225271561,0.008987859122717157,0.025548568026589447
-0.012761499591646408,0.00941789293824069,0.023416600276018662
-0.014113808491886481,0.007726609411094487,0.022690752918435364
-0.015539890862019123,0.009427804154075958,0.021393415849349395
-0.014815195185623908,0.009696477678984405,0.026348534750723185
-0.01154278464384173,0.00774677050051964,0.020449915920006334
-0.017268482215883507,0.008914454025313434,0.02293362022966472
-0.017034697425254985,0.00751943337361638,0.02214189666010624
-0.015858831511042726,0.010522450867559319,0.022904282106376517
-0.015956172639758015,0.009370414285025053,0.026380639101329484
-0.01497739262181319,0.00815438654523526,0.023563943639157037
-0.012257452626841081,0.008085975075939666,0.025724523140884914
-0.016241455323733223,0.00963225832493464,0.023050446485079923
-0.012624988803351389,0.00863652042952856,0.024031733272470435
-0.014083450333685077,0.007712526067675918,0.024951537551185177
-0.01631141930502289,0.0081649042008054,0.025092734860606813
-0.012252225134493755,0.007847838615985814,0.024503412935071522
-0.009689647502757248,0.008460418244327528,0.022106529550291576
-0.015762633947841054,0.009440603208164422,0.02167251941561077
-0.015508127921633696,0.00806359038115223,0.022778611092928114
-0.014517650243911717,0.008473838761386077,0.02257882506400022
-0.011668079859229352,0.007778693529205349,0.024466945050383493
-0.016163094894917407,0.009552303849092225,0.02054352355476774
-0.015514681938238906,0.007759229945904389,0.023586992513373706
-0.013507613960432652,0.008562813168440764,0.022596208910371285
-0.015050548602710379,0.00824700571346626,0.023877971876079984
-0.014546361154854082,0.008657633980199808,0.02338293699736571
-0.014085905815140909,0.008370824870564286,0.022885082655032862
-0.01537550408975219,0.008360748741872426,0.02125369371054675
-0.015423937078302918,0.008514829477962893,0.02216863531107216
-0.013960090825791527,0.007920802880087452,0.024006586038846867
-0.015050666222869546,0.007818149290885978,0.02552831024448532
-0.015444180371851357,0.009535297779926677,0.02246218355462437
-0.01421474734818895,0.00813436039434745,0.022294354016155093
-0.012942217204075845,0.008487595326314157,0.02453086200096244
-0.016396134900009685,0.0082398943025912,0.022953187615685988
-0.015855123579478603,0.0065176458711679874,0.022124607739388957
-0.014298937927566646,0.007526230709474779,0.024485978002229403
-0.015131961490556955,0.008558479050453704,0.02269794889968002
-0.013645221099631732,0.00813674111161089,0.02212666326228241
-0.01610300853836011,0.009818787261252737,0.020853064797865528
-0.014715730534305083,0.00842901285515929,0.023660703614835632
-0.016127932577314152,0.00864859699982412,0.021832207331402453
-0.013092016058684042,0.007956632641788586,0.022625599872696744
-0.01675267049566953,0.00923016614672345,0.0215916125863288
-0.018087676794598107,0.00755707110624515,0.02173083482217064
-0.01412454739429203,0.00867961200891687,0.023773639360098575
-0.016353019800083524,0.008001633411582443,0.021939094532976045
-0.016536933908697038,0.008443232998815997,0.02299189108347577
-0.017679382651328512,0.009806933206096602,0.022192829219086163
-0.012912570240158905,0.007830831884378386,0.02350274975782929
-0.014266341227511914,0.007461098217466655,0.023306128184168662
-0.01630842019284584,0.007873852678154547,0.024467532260984415
-0.012058729872196916,0.008026255618852729,0.020695192749162206
-0.015106984584433047,0.008941643490939843,0.024210114660777937
-0.013382860402612051,0.006918485932203344,0.025483224439878716
-0.01855787539957765,0.007597804759325699,0.024794373666352176
-0.016185678227949918,0.00876747920484422,0.023901860952803666
-0.013062233661218836,0.009925702749578602,0.025623438938737197
-0.015709529456913507,0.009245533252353444,0.02250746487858668
-0.01765646834148027,0.007532642620311725,0.025371595258511737
-0.01579487444724703,0.007907031688382804,0.02262735414488659
-0.015943031012544795,0.006104151591825868,0.02300640266425602
-0.013932408027949483,0.009379711097592391,0.023784902519401907
-0.013440977122950226,0.00866654860364191,0.022485670438031957
-0.012397896486719628,0.008932137515453964,0.023797674179080408
-0.012967761791855659,0.008381238238346467,0.021757621531578897
-0.014367691424780449,0.007697969074887179,0.02382896580139926
-0.011701831310617972,0.008984338842315087,0.02357718381901719
-0.015217200677859144,0.0078040599241643305,0.023539279341822206
-0.01654978143576269,0.007886678355346732,0.022484864891170075
-0.013045234575132403,0.00895591314002031,0.024803363796454092
-0.014269537988867653,0.006876687273925874,0.025733151105173935
-0.015011946706568802,0.009441228215448572,0.02447231206466116
-0.013781235194109787,0.007554300680501336,0.02469467660015756
-0.017176091102907298,0.008238876657443939,0.025228510774756074
-0.01596090043475018,0.008311107999730116,0.02380327749803124
-0.014950178613207687,0.007821802438192083,0.024910067814052028
-0.016131502792383068,0.006562389345581288,0.02083926857936058
-0.017389195207514363,0.008388398076262571,0.024007202517088877
-0.016955055960606646,0.005881749830200622,0.0214017041793787
-0.014364162803411018,0.009034290234667286,0.02465959972768239
-0.01404634094154289,0.00949206300751626,0.023644729675803
-0.01372743008137911,0.006962584707280284,0.024072567945153778
-0.015716807245836018,0.008827521821379025,0.023185910483480843
-0.015519931426787759,0.009852085598520688,0.02440659787463828
-0.015918890699958,0.008252212303339834,0.024551928834473324
-0.016257747230576824,0.008930864929642013,0.024793103335659983
-0.013010928714152659,0.009560697034181609,0.024943631898937113
-0.017405589985448833,0.010103621022955367,0.019639623029345743
-0.014636756319135413,0.008296461145357092,0.02252638709141419
-0.015407635361474492,0.007080823817270598,0.022379437849112338
-0.011978555137086122,0.007313924592646237,0.024214738232874455
-0.011599513550512808,0.008284667872739293,0.023888431237078733
-0.01119896796652009,0.008686501114634537,0.023145142239415217
-0.012415197787086774,0.0071319205219225745,0.023368356210639152
-0.013542927581752906,0.008641790019424889,0.022803191614111706
-0.01430099543633745,0.008668019219630785,0.023942231437121486
-0.013224466878742125,0.009896218637949983,0.024139648040055417
-0.012801541151629015,0.009015722093425826,0.023236049201846742
-0.014084427192440185,0.008579592810453951,0.022614854488455682
-0.014875683515140459,0.007876164490408066,0.025206427894604033
-0.014079365349113027,0.007493936236744436,0.025242153579864368
-0.01202775363596309,0.008092292279730962,0.021931683593326312
-0.014063346398955345,0.010522013759035276,0.02571010880388258
-0.016675333579205476,0.006504834708144114,0.022007028613833413
-0.011786335723128927,0.008064576921148037,0.02374668315067574
-0.014644275219853675,0.009737269240786328,0.025010234498128003
-0.015213380983683744,0.008788230720888968,0.02317375212780337
-0.01577676767506775,0.006684563891691253,0.024485905106444772
-0.015178201218777443,0.008504784731825699,0.022261797693265528
-0.015864845624918744,0.008051127716748763,0.021055172277562928
-0.01950771220121217,0.008060627425567679,0.022367521506353016
-0.015952335246946836,0.008993147630265153,0.02396413938141706
-0.011931321068946454,0.007837187409160284,0.02059659461818253
-0.014301600000792836,0.009044758961873511,0.022771772963389725
-0.011653799757633476,0.008720836971116475,0.02062803056238427
-0.014732885789195405,0.009096619252959903,0.025510087158927552
-0.010918978579053773,0.008297713566207232,0.024047867404385248
-0.014565761511360242,0.007749804570816532,0.02138164266300302
-0.01360818311309342,0.008785947259809523,0.02231035627609934
-0.015318052237246249,0.007995622342835684,0.022807070671675533
-0.015301782920650209,0.00978349120156674,0.026368352935599804
-0.0165553705431446,0.007498083681664269,0.022160476160885012
-0.015502880855662982,0.008436300749301684,0.020487212429036172
-0.014424310631284909,0.0075627785874661235,0.024263153036359175
-0.014032906723636884,0.008841694846436599,0.024406603445789155
-0.015574544675207469,0.008864365802685015,0.02440072083673206
-0.013511941422046148,0.009206042132693604,0.026282424586408948
-0.014923430914503322,0.009186428415976167,0.02156350848779065
-0.012663378545312631,0.008195216925497628,0.023655540568616296
-0.015241858986210555,0.008840703431927666,0.022311033959759197
-0.018517320774834256,0.0070603132334535745,0.021781895524744632
-0.0136951565401765,0.007573689178940302,0.022413309702710382
-0.01651801642698547,0.008564147492531093,0.023080623354979846
-0.014162566002067667,0.007413568017184402,0.025829830145654542
-0.015033739287674486,0.008062892303728586,0.026240280129932736
-0.01504884019024022,0.010114161428148138,0.0222473356832954
-0.016154957754977217,0.009838694599502817,0.02322142494938062
-0.014975189266825728,0.008774135080016898,0.023844506572638924
-0.011564756680410682,0.008179305735840137,0.020363750695314375
-0.015996237748126974,0.009213746065041883,0.021546917263403742
-0.014305723329588571,0.008415806516338886,0.02528900696853309
-0.01608718724831837,0.010090107384856384,0.023810071449859138
-0.015399276740450274,0.008545756266799542,0.021538429363868627
-0.015541382879314836,0.006588687921091019,0.023266764205230328
-0.01383033670776912,0.007695145575235873,0.021965401128455242
-0.015648235367578867,0.008679314537132665,0.021193021692655023
-0.015723302099005743,0.00807969305817502,0.0259291623179001
-0.014249246760982492,0.008487849302123762,0.02291345841957415
-0.01479461886826583,0.00909015018903414,0.023181226470799676
-0.018720526189111797,0.008932321865785298,0.02148437160230543
-0.016801334754994346,0.00905911253157421,0.025011323283336773
-0.018254761130811925,0.00870518124765185,0.024804477955157056
-0.012207281305528395,0.007933031588876704,0.02378360491876985
-0.014419793445074047,0.007962484778153311,0.02413071611867945
-0.00976620973760478,0.0102427714152733,0.02393659768353751
